imgID,maskID,LabelName,BoxXMin,BoxXMax,BoxYMin,BoxYMax,PredictedIoU,Clicks
199_img.jpg,199_mask.png,Piano,0.035,0.3975,0.378125,0.773125,0.52443,0.13261 0.42154 1;0.34315 0.35554 1;0.27671 0.67264 1;0.35868 0.51473 0;0.33823 0.33920 0;0.13669 0.54107 0;0.30577 0.67498 0;0.07447 0.40007 1;0.35983 0.46384 0;0.26990 0.60077 1;0.24446 0.55785 0;0.15181 0.52924 1
200_img.jpg,200_mask.png,Piano,0.005833,0.538333,0.448125,0.929375,0.86924,0.42152 0.51344 0;0.10280 0.65839 1;0.43170 0.65330 1;0.34862 0.87836 1;0.52559 0.58173 1;0.04150 0.46708 1;0.40041 0.45462 1;0.43918 0.54185 1;0.42060 0.51818 0;0.28204 0.81757 0;0.35627 0.85716 0
201_img.jpg,201_mask.png,Piano,0.066542,0.527648,0.269375,0.886875,0.76012,0.05211 0.28993 0;0.20257 0.50894 0;0.49376 0.30072 0;0.48891 0.76354 1;0.20120 0.42364 0;0.33152 0.79022 0;0.11117 0.37307 1;0.11503 0.39863 0;0.14526 0.64269 0;0.38394 0.64694 0;0.50805 0.81990 1
202_img.jpg,202_mask.png,Piano,0.002604,0.999349,0.003255,0.999349,0.79485,0.92028 0.24979 0;0.19845 0.42282 0;0.82590 0.41233 0;0.06562 0.75314 1;0.97474 0.24037 1;0.01993 0.98271 1;0.10185 0.51426 1;0.98242 0.98527 1;0.51457 0.20750 0;0.07792 0.58570 0;0.94777 0.38629 0;0.93402 0.19375 1
203_img.jpg,203_mask.png,Piano,0.346094,0.988281,0.007812,0.999219,0.67061,0.79438 0.46538 0;0.49448 0.46699 1;0.91627 0.64019 0;0.38061 0.97859 1;0.47988 0.59936 1;0.89437 0.89943 0;0.87403 0.40610 1;0.85877 0.24844 0;0.51912 0.52493 1;0.45423 0.08434 1;0.47302 0.88185 1;0.64208 0.61373 0
203_img.jpg,203_mask.png,Piano,0.346094,0.988281,0.007812,0.999219,0.67061,0.79438 0.46538 0;0.49448 0.46699 1;0.91627 0.64019 0;0.38061 0.97859 1;0.47988 0.59936 1;0.89437 0.89943 0;0.87403 0.40610 1;0.85877 0.24844 0;0.51912 0.52493 1;0.45423 0.08434 1;0.47302 0.88185 1;0.64208 0.61373 0
204_img.jpg,204_mask.png,Piano,0.165625,0.7025,0.666376,0.999129,0.76709,0.57457 0.76282 0;0.31269 0.79183 1;0.21383 0.99850 1;0.69424 0.93323 1;0.58190 0.78565 1;0.26241 0.81525 1;0.49695 0.73932 1;0.56435 0.99156 1;0.53380 0.76812 0;0.29593 0.82177 0;0.67679 0.97125 0;0.23956 0.89651 0
204_img.jpg,204_mask.png,Piano,0.165625,0.7025,0.666376,0.999129,0.76709,0.57457 0.76282 0;0.31269 0.79183 1;0.21383 0.99850 1;0.69424 0.93323 1;0.58190 0.78565 1;0.26241 0.81525 1;0.49695 0.73932 1;0.56435 0.99156 1;0.53380 0.76812 0;0.29593 0.82177 0;0.67679 0.97125 0;0.23956 0.89651 0
204_img.jpg,204_mask.png,Piano,0.165625,0.7025,0.666376,0.999129,0.76709,0.57457 0.76282 0;0.31269 0.79183 1;0.21383 0.99850 1;0.69424 0.93323 1;0.58190 0.78565 1;0.26241 0.81525 1;0.49695 0.73932 1;0.56435 0.99156 1;0.53380 0.76812 0;0.29593 0.82177 0;0.67679 0.97125 0;0.23956 0.89651 0
205_img.jpg,205_mask.png,Piano,0.146875,0.775,0.033333,0.991667,0.88447,0.42631 0.86997 0;0.46470 0.95840 1;0.68693 0.49145 0;0.64737 0.70243 1;0.61460 0.75804 0;0.76034 0.48993 1;0.47808 0.92777 0;0.66256 0.69163 0;0.73626 0.41131 1;0.61113 0.17178 1;0.45131 0.90522 1;0.29521 0.89861 1
206_img.jpg,206_mask.png,Piano,0.050781,0.50293,0.424597,0.811127,0.80624,0.04051 0.49906 1;0.27105 0.62751 1;0.15890 0.76763 0;0.06777 0.70224 1;0.24087 0.62173 0;0.11338 0.69296 0;0.28996 0.59205 0;0.07854 0.47095 0;0.26391 0.62164 1;0.02616 0.57470 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
207_img.jpg,207_mask.png,Piano,0.69,0.9,0.080833,0.2475,0.79907,0.89810 0.23224 1;0.73370 0.21091 1;0.76746 0.16648 1;0.72318 0.24422 1;0.75002 0.19368 0;0.91824 0.21722 1;0.85275 0.14531 1;0.76607 0.17484 0;0.77611 0.15638 1;0.76318 0.22940 1;0.87227 0.18542 1;0.87572 0.09630 1
208_img.jpg,208_mask.png,Piano,0.0,0.99921,0.0,0.999375,0.70547,0.46720 0.15578 0;0.43473 0.63112 1;0.76270 0.59515 1;0.11805 0.43124 0;0.67115 0.58203 0;0.73330 0.40829 1;0.12634 0.99673 1;0.48831 0.36721 0;0.17646 0.89350 1;0.40108 0.98322 1;0.73037 0.32753 0
209_img.jpg,209_mask.png,Piano,0.0,0.525625,0.189493,0.999062,0.80886,0.10135 0.34038 0;0.47092 0.98025 1;0.42524 0.89507 0;0.39202 0.69355 1;0.48235 0.34135 0;0.41147 0.78674 1;0.18466 0.94845 0;0.23097 0.52007 0;0.10508 0.58825 0;0.35327 0.68731 1;0.25660 0.59941 1;0.40439 0.98309 1
210_img.jpg,210_mask.png,Piano,0.165625,0.905625,0.4925,0.999167,0.88301,0.81663 0.82509 0;0.54583 0.51452 1;0.91811 0.82208 0;0.78187 0.84803 1;0.31475 0.54700 0;0.17072 0.69751 1;0.83687 0.82652 0;0.77583 0.55690 1;0.18828 0.98082 1;0.89156 0.81973 1
211_img.jpg,211_mask.png,Piano,0.023438,0.703125,0.454167,0.941667,0.8079,0.32256 0.59177 0;0.02633 0.62699 1;0.61159 0.84176 0;0.38608 0.62222 1;0.26616 0.56494 1;0.62549 0.74848 1;0.14835 0.52394 1;0.03374 0.66739 0;0.00685 0.53330 1
211_img.jpg,211_mask.png,Piano,0.023438,0.703125,0.454167,0.941667,0.8079,0.32256 0.59177 0;0.02633 0.62699 1;0.61159 0.84176 0;0.38608 0.62222 1;0.26616 0.56494 1;0.62549 0.74848 1;0.14835 0.52394 1;0.03374 0.66739 0;0.00685 0.53330 1
212_img.jpg,212_mask.png,Piano,0.001953,0.999023,0.366032,0.998536,0.80172,0.22906 0.47169 0;0.99147 0.71335 1;0.33995 0.80501 1;0.24855 0.66553 0;0.29262 0.45510 1;0.64189 0.51382 0;0.64594 0.58993 1;0.20437 0.54871 1;0.06520 0.96086 1;0.40368 0.77024 0
213_img.jpg,213_mask.png,Piano,0.332407,0.737037,0.29537,0.763889,0.71219,0.47158 0.53568 0;0.53519 0.66291 1;0.52610 0.37815 0;0.49278 0.41981 1;0.48036 0.41134 0;0.61423 0.39522 1;0.53681 0.68794 0;0.48520 0.54198 1;0.50054 0.40900 0;0.49094 0.49306 0;0.63984 0.39819 0;0.54017 0.70560 1
214_img.jpg,214_mask.png,Piano,0.0,0.999375,0.0,0.999062,0.86968,0.19806 0.22224 1;0.94500 0.09796 1;0.04108 0.04358 1;0.91567 0.95756 1;0.07872 0.90951 1;0.33792 0.42563 1;0.97297 0.00254 1;0.31200 0.98975 1
215_img.jpg,215_mask.png,Piano,0.0,0.473934,0.045,0.999375,0.83194,0.46474 0.75325 1;0.25232 0.37819 0;0.17207 0.23812 0;0.01866 0.97891 1;0.17356 0.10204 0;0.02697 0.86713 1;0.26549 0.27242 1;0.25804 0.36253 0;0.32008 0.50029 0;0.18318 0.98088 1;0.23498 0.23926 0;0.24978 0.36855 0
216_img.jpg,216_mask.png,Piano,0.004375,0.92,0.071429,0.968045,0.76754,0.71955 0.43342 0;0.12920 0.90101 1;0.38306 0.24141 0;0.42512 0.10588 1;0.04622 0.65027 0;0.64668 0.56883 0;0.75735 0.87336 0;0.89393 0.86627 1;0.39942 0.13640 1;0.73625 0.58346 0;0.03096 0.57871 1;0.88174 0.48359 1
216_img.jpg,216_mask.png,Piano,0.004375,0.92,0.071429,0.968045,0.76754,0.71955 0.43342 0;0.12920 0.90101 1;0.38306 0.24141 0;0.42512 0.10588 1;0.04622 0.65027 0;0.64668 0.56883 0;0.75735 0.87336 0;0.89393 0.86627 1;0.39942 0.13640 1;0.73625 0.58346 0;0.03096 0.57871 1;0.88174 0.48359 1
217_img.jpg,217_mask.png,Piano,0.230625,0.959375,0.122889,0.971857,0.70676,0.47647 0.68566 0;0.33777 0.43699 0;0.43602 0.85626 1;0.94460 0.30977 1;0.44012 0.65940 1;0.47761 0.50467 0;0.88248 0.67347 1;0.32579 0.54687 1;0.39529 0.63567 0;0.35878 0.40895 1;0.61306 0.29370 1;0.52368 0.94174 0
218_img.jpg,218_mask.png,Piano,0.2175,0.89,0.195,0.605625,0.85951,0.51506 0.24592 1;0.31623 0.58321 1;0.89673 0.35953 1;0.38369 0.28142 0;0.47619 0.37618 0;0.15665 0.30709 1;0.19409 0.39456 1;0.83669 0.29597 1;0.71954 0.20549 1;0.36344 0.26349 0
219_img.jpg,219_mask.png,Piano,0.393333,1.0,0.034375,1.0,0.75093,0.70106 0.16155 0;0.47740 0.71733 1;0.70106 0.97658 1;0.97217 0.05480 1;0.52544 0.40405 0;0.59655 0.87404 1;0.89432 0.04240 0;0.39655 0.97570 1;0.53487 0.65388 0;0.68377 0.35607 0;0.98158 0.01608 1;0.59112 0.49753 0
219_img.jpg,219_mask.png,Piano,0.393333,1.0,0.034375,1.0,0.75093,0.70106 0.16155 0;0.47740 0.71733 1;0.70106 0.97658 1;0.97217 0.05480 1;0.52544 0.40405 0;0.59655 0.87404 1;0.89432 0.04240 0;0.39655 0.97570 1;0.53487 0.65388 0;0.68377 0.35607 0;0.98158 0.01608 1;0.59112 0.49753 0
220_img.jpg,220_mask.png,Piano,0.0,0.920898,0.100586,0.947266,0.5358,0.30418 0.45606 1;0.60891 0.57417 0;0.69395 0.44897 1;0.14355 0.65921 0;0.17817 0.55542 1;0.43144 0.56287 0;0.64001 0.53605 1;0.26309 0.83252 1;0.20118 0.25964 0;0.82304 0.12479 0;0.64536 0.64354 1;0.14248 0.44842 0
220_img.jpg,220_mask.png,Piano,0.0,0.920898,0.100586,0.947266,0.5358,0.30418 0.45606 1;0.60891 0.57417 0;0.69395 0.44897 1;0.14355 0.65921 0;0.17817 0.55542 1;0.43144 0.56287 0;0.64001 0.53605 1;0.26309 0.83252 1;0.20118 0.25964 0;0.82304 0.12479 0;0.64536 0.64354 1;0.14248 0.44842 0
221_img.jpg,221_mask.png,Piano,0.010625,0.513125,0.626667,0.997778,0.74428,0.17578 0.67342 0;0.03265 0.98442 1;0.50711 0.68520 1;0.47530 0.99385 1;0.47116 0.68619 1;0.14729 0.84168 0;0.07888 0.93251 1;0.09273 0.74469 1;0.25017 0.67030 0;0.09801 0.67488 0
222_img.jpg,222_mask.png,Piano,0.01125,0.973125,0.181667,0.996667,0.79978,0.02305 0.89218 0;0.80466 0.59866 1;0.42375 0.21280 0;0.54000 0.68441 1;0.74680 0.28977 1;0.86142 0.59541 0;0.04084 0.59099 1;0.68202 0.83018 0;0.48003 0.80547 0;0.95656 0.59298 1;0.34907 0.19535 1;0.06347 0.98640 1
223_img.jpg,223_mask.png,Piano,0.095781,0.790194,0.152381,0.997619,0.83064,0.19620 0.74277 0;0.53080 0.10551 1;0.70913 0.47404 1;0.25687 0.51243 1;0.21880 0.74941 0;0.73576 0.51783 0;0.39231 0.70832 1;0.43882 0.08828 1;0.17725 0.84978 1;0.23010 0.64660 1;0.49799 0.15244 1;0.58929 0.58891 0
223_img.jpg,223_mask.png,Piano,0.095781,0.790194,0.152381,0.997619,0.83064,0.19620 0.74277 0;0.53080 0.10551 1;0.70913 0.47404 1;0.25687 0.51243 1;0.21880 0.74941 0;0.73576 0.51783 0;0.39231 0.70832 1;0.43882 0.08828 1;0.17725 0.84978 1;0.23010 0.64660 1;0.49799 0.15244 1;0.58929 0.58891 0
224_img.jpg,224_mask.png,Piano,0.0,0.999375,0.001876,0.999062,0.87047,0.88990 0.97446 1;0.76304 0.08788 1;0.95786 0.94298 1;0.54203 0.97984 1;0.93549 0.05059 0;0.84588 0.91198 0
225_img.jpg,225_mask.png,Piano,0.36375,0.96125,0.0254,0.998119,0.79054,0.64219 0.94590 1;0.94937 0.58137 1;0.44823 0.69183 0;0.59291 0.37149 1;0.58422 0.51489 0;0.57092 0.94276 1;0.92500 0.64250 0;0.81861 0.11205 1;0.60853 0.43173 0;0.44665 0.62665 1;0.58620 0.83165 0;0.66993 0.92071 0
225_img.jpg,225_mask.png,Piano,0.36375,0.96125,0.0254,0.998119,0.79054,0.64219 0.94590 1;0.94937 0.58137 1;0.44823 0.69183 0;0.59291 0.37149 1;0.58422 0.51489 0;0.57092 0.94276 1;0.92500 0.64250 0;0.81861 0.11205 1;0.60853 0.43173 0;0.44665 0.62665 1;0.58620 0.83165 0;0.66993 0.92071 0
226_img.jpg,226_mask.png,Piano,0.0,0.850592,0.469428,0.678501,0.78186,0.02972 0.63806 1;0.08477 0.58301 0;0.61605 0.49217 1;0.84453 0.55181 1;0.02132 0.55810 0;0.14353 0.65703 1;0.01731 0.58094 1;0.09206 0.61123 0;0.65778 0.60830 0;0.54053 0.49007 1
226_img.jpg,226_mask.png,Piano,0.0,0.850592,0.469428,0.678501,0.78186,0.02972 0.63806 1;0.08477 0.58301 0;0.61605 0.49217 1;0.84453 0.55181 1;0.02132 0.55810 0;0.14353 0.65703 1;0.01731 0.58094 1;0.09206 0.61123 0;0.65778 0.60830 0;0.54053 0.49007 1
227_img.jpg,227_mask.png,Piano,0.325625,0.638125,0.717636,0.842402,0.8139,0.39908 0.81321 0;0.44598 0.71298 0;0.44190 0.77189 0;0.45809 0.70115 0;0.45170 0.77311 1;0.37578 0.81269 0;0.39656 0.81029 0;0.41783 0.76823 0;0.45110 0.70218 1;0.42534 0.82944 1;0.38617 0.80850 1
227_img.jpg,227_mask.png,Piano,0.325625,0.638125,0.717636,0.842402,0.8139,0.39908 0.81321 0;0.44598 0.71298 0;0.44190 0.77189 0;0.45809 0.70115 0;0.45170 0.77311 1;0.37578 0.81269 0;0.39656 0.81029 0;0.41783 0.76823 0;0.45110 0.70218 1;0.42534 0.82944 1;0.38617 0.80850 1
227_img.jpg,227_mask.png,Piano,0.325625,0.638125,0.717636,0.842402,0.8139,0.39908 0.81321 0;0.44598 0.71298 0;0.44190 0.77189 0;0.45809 0.70115 0;0.45170 0.77311 1;0.37578 0.81269 0;0.39656 0.81029 0;0.41783 0.76823 0;0.45110 0.70218 1;0.42534 0.82944 1;0.38617 0.80850 1
228_img.jpg,228_mask.png,Piano,0.69,0.999375,0.35,0.999167,0.85129,0.68583 0.53351 0;0.88244 0.96199 1;0.78453 0.62089 1;0.99772 0.34717 1;0.69993 0.53364 1;0.77980 0.77802 0;0.73777 0.60090 0
228_img.jpg,228_mask.png,Piano,0.69,0.999375,0.35,0.999167,0.85129,0.68583 0.53351 0;0.88244 0.96199 1;0.78453 0.62089 1;0.99772 0.34717 1;0.69993 0.53364 1;0.77980 0.77802 0;0.73777 0.60090 0
228_img.jpg,228_mask.png,Piano,0.69,0.999375,0.35,0.999167,0.85129,0.68583 0.53351 0;0.88244 0.96199 1;0.78453 0.62089 1;0.99772 0.34717 1;0.69993 0.53364 1;0.77980 0.77802 0;0.73777 0.60090 0
228_img.jpg,228_mask.png,Piano,0.69,0.999375,0.35,0.999167,0.85129,0.68583 0.53351 0;0.88244 0.96199 1;0.78453 0.62089 1;0.99772 0.34717 1;0.69993 0.53364 1;0.77980 0.77802 0;0.73777 0.60090 0
229_img.jpg,229_mask.png,Piano,0.0,0.999059,0.11125,0.883125,0.6963,-0.00050 0.50731 1;0.19298 0.82102 1;0.53571 0.70844 1;0.56807 0.56676 0;0.28505 0.72721 0;0.89990 0.51503 1;0.85513 0.25923 1;0.27013 0.42778 0;0.43138 0.64633 1;0.11068 0.10434 0;0.08061 0.81146 1;0.61378 0.39198 1
230_img.jpg,230_mask.png,Piano,0.24125,0.810625,0.0,0.998333,0.75086,0.50105 0.35143 0;0.43898 0.65490 0;0.25664 0.56179 1;0.67564 0.71525 0;0.33615 0.69195 1;0.64463 0.88141 1;0.73450 0.40047 0;0.52197 0.24502 1;0.56056 0.29431 0;0.30252 0.63837 0;0.71846 0.71283 1;0.78586 0.25837 1
230_img.jpg,230_mask.png,Piano,0.24125,0.810625,0.0,0.998333,0.75086,0.50105 0.35143 0;0.43898 0.65490 0;0.25664 0.56179 1;0.67564 0.71525 0;0.33615 0.69195 1;0.64463 0.88141 1;0.73450 0.40047 0;0.52197 0.24502 1;0.56056 0.29431 0;0.30252 0.63837 0;0.71846 0.71283 1;0.78586 0.25837 1
231_img.jpg,231_mask.png,Piano,0.562137,0.994193,0.0,0.998148,0.74436,0.75153 0.62703 0;0.91602 0.20773 1;0.76168 0.39876 1;0.95257 0.64160 1;0.96653 0.34815 0;0.95848 0.14023 1;0.95204 0.58688 0;0.73631 0.49960 1;0.83200 0.42547 0;0.87849 0.11863 1;0.61468 0.97711 1;0.70982 0.59096 1
231_img.jpg,231_mask.png,Piano,0.562137,0.994193,0.0,0.998148,0.74436,0.75153 0.62703 0;0.91602 0.20773 1;0.76168 0.39876 1;0.95257 0.64160 1;0.96653 0.34815 0;0.95848 0.14023 1;0.95204 0.58688 0;0.73631 0.49960 1;0.83200 0.42547 0;0.87849 0.11863 1;0.61468 0.97711 1;0.70982 0.59096 1
231_img.jpg,231_mask.png,Piano,0.562137,0.994193,0.0,0.998148,0.74436,0.75153 0.62703 0;0.91602 0.20773 1;0.76168 0.39876 1;0.95257 0.64160 1;0.96653 0.34815 0;0.95848 0.14023 1;0.95204 0.58688 0;0.73631 0.49960 1;0.83200 0.42547 0;0.87849 0.11863 1;0.61468 0.97711 1;0.70982 0.59096 1
231_img.jpg,231_mask.png,Piano,0.562137,0.994193,0.0,0.998148,0.74436,0.75153 0.62703 0;0.91602 0.20773 1;0.76168 0.39876 1;0.95257 0.64160 1;0.96653 0.34815 0;0.95848 0.14023 1;0.95204 0.58688 0;0.73631 0.49960 1;0.83200 0.42547 0;0.87849 0.11863 1;0.61468 0.97711 1;0.70982 0.59096 1
232_img.jpg,232_mask.png,Piano,0.003125,0.999375,0.001876,0.999062,0.9233,0.51730 0.11250 0;0.52074 0.98287 1;0.95780 0.75559 0;0.21617 0.50249 1;0.45605 0.23740 0;0.82382 0.78204 1;0.98564 0.03132 1
233_img.jpg,233_mask.png,Piano,0.0,0.999375,0.077861,0.999062,0.62264,0.20222 0.33676 0;0.83320 0.97253 1;0.91932 0.07559 0;0.11610 0.17583 1;0.41643 0.58361 1;0.67385 0.77293 1;0.17960 0.22429 1;0.73093 0.45162 0;0.34888 0.38675 1;0.33678 0.76558 1;0.02042 0.68774 1
234_img.jpg,234_mask.png,Piano,0.071264,0.903448,0.083192,0.891341,0.64373,0.31110 0.26719 1;0.04461 0.67757 1;0.79873 0.39142 0;0.01248 0.13179 1;0.83831 0.19634 0;0.54899 0.47031 0;0.18334 0.76788 1;-0.00112 0.08622 1;0.37470 0.49397 0;0.55763 0.55009 1
234_img.jpg,234_mask.png,Piano,0.071264,0.903448,0.083192,0.891341,0.64373,0.31110 0.26719 1;0.04461 0.67757 1;0.79873 0.39142 0;0.01248 0.13179 1;0.83831 0.19634 0;0.54899 0.47031 0;0.18334 0.76788 1;-0.00112 0.08622 1;0.37470 0.49397 0;0.55763 0.55009 1
235_img.jpg,235_mask.png,Piano,0.104492,0.939453,0.112009,0.505774,0.67627,0.19387 0.47384 1;0.68621 0.09188 1;0.03525 0.30767 1;0.09991 0.06469 1;0.83423 0.45041 1;0.06346 0.46849 1;0.28478 0.06317 1;0.78815 0.08231 1;0.97169 0.49083 1
236_img.jpg,236_mask.png,Piano,0.0,0.999375,0.0,0.999167,0.86907,0.21676 0.69752 1;0.43557 0.03823 1;0.02552 0.02674 1;0.97999 0.91804 1;0.03170 0.37637 1;0.28734 0.96316 1;0.73553 1.00017 1;0.99936 0.01178 1
237_img.jpg,237_mask.png,Piano,0.034722,0.622222,0.863071,0.997925,0.74737,0.36974 0.89977 0;0.19023 0.88111 0;0.19647 0.97205 1;0.51959 0.87178 1;0.45986 0.87218 1;0.14163 0.87828 1;0.19569 0.91637 0;0.26301 0.87066 1;0.19233 0.89378 0;0.34724 0.89378 1;0.48697 0.98453 1
238_img.jpg,238_mask.png,Piano,0.0,0.998438,0.0,0.997917,0.81972,0.39047 0.75738 0;0.41309 0.85651 1;0.64421 0.66903 1;0.87048 0.54189 0;0.37868 0.80351 0;0.71695 0.59508 1;0.95528 0.38324 1;0.51942 0.70134 0;0.92557 0.91015 0;0.42993 0.08408 1;0.02377 0.97440 1
239_img.jpg,239_mask.png,Piano,0.255,0.526875,0.467167,0.727017,0.83951,0.45954 0.48495 0;0.29230 0.72952 1;0.43660 0.64417 1;0.34104 0.54663 0;0.32622 0.55377 1;0.26744 0.69137 0;0.26243 0.58343 1;0.46265 0.49666 1;0.32165 0.70829 1;0.46406 0.62858 1
240_img.jpg,240_mask.png,Piano,0.01375,0.981875,0.07,0.951667,0.75045,0.11522 0.20374 1;0.50483 0.09063 1;0.46555 0.20164 1;0.88343 0.79024 1;0.25479 0.43377 0;0.60352 0.35738 0;0.62096 0.90539 1;0.95723 0.25443 0;0.03853 0.78450 1;0.15061 0.96963 1;0.77959 0.07523 1;0.97531 0.41202 1
